name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
"Roberts, Mr. Hugh H.",male,0-20,3rd,Q,Nationality_18,,26.715868566127494,4.0,1.0,no
"Abbing, Mr. Anthony",male,0-20,3rd,Q,Nationality_18,,26.715868566127494,4.0,1.0,no
"Buckley, Mr. Daniel",male,0-20,3rd,Q,Nationality_18,,26.715868566127494,4.0,1.0,no
"Lefebvre, Mr. Paul Georges",male,0-20,3rd,Q,Nationality_18,,26.715868566127494,4.0,1.0,no
"Lee, Mr. H.",male,0-20,3rd,Q,Nationality_18,,26.715868566127494,4.0,1.0,no
"Palles, Mr. Thomas Henry Michael",female,20-40,3rd,Q,Nationality_18,,26.715868566127494,0.0,5.0,no
"Miles, Mr. Frank",male,20-40,2nd,C,Nationality_17,,12.69526856612749,0.0,0.0,no
"Smith, Mr. F.",male,0-20,2nd,S,Nationality_2,,15.845268566127489,1.0,1.0,yes
"Sadlier, Mr. Matthew",male,0-20,2nd,S,Nationality_2,,15.845268566127489,1.0,1.0,yes
"Abbing, Mr. Anthony",female,20-40,2nd,S,Nationality_2,,15.845268566127489,2.0,3.0,yes
"Keane, Mr. Andrew",female,40-60,2nd,S,Nationality_2,,7.79526856612749,0.0,0.0,yes
"Roth, Miss. Sarah",male,20-40,1st,C,Nationality_17,,132.81606856612748,0.0,0.0,no
"Dennis, Mr. Samuel",female,20-40,3rd,S,Nationality_6,,36.826168566127485,0.0,0.0,no
"Fortune, Mr. Mark",male,20-40,3rd,S,Nationality_6,,4.71586856612749,0.0,0.0,no
"Lee, Mr. H.",female,20-40,3rd,Q,Nationality_18,,4.835768566127491,0.0,0.0,yes
"Buckley, Mr. Daniel",male,60-80,3rd,S,Nationality_2,,11.79526856612749,0.0,0.0,no
"Gallagher, Mr. Martin",female,60-80,3rd,S,Nationality_2,,11.79526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",female,40-60,1st,S,Nationality_1,,208.75616856612749,0.0,1.0,yes
"Carter, Mrs. Lilian",male,40-60,3rd,S,Nationality_2,,11.79526856612749,1.0,0.0,no
"Abbing, Mr. Anthony",female,40-60,3rd,S,Nationality_2,,11.79526856612749,1.0,0.0,no
"Adams, Mr. John",male,40-60,1st,C,Nationality_2,,244.79586856612747,0.0,0.0,no
"Cumings, Mrs. Florence Briggs",male,20-40,1st,S,Nationality_1,,47.786368566127486,0.0,0.0,no
"Abbing, Mr. Anthony",male,0-20,2nd,S,Nationality_2,,7.79526856612749,0.0,0.0,no
"Bradley, Mr. T.",male,20-40,3rd,S,Nationality_21,,5.70526856612749,0.0,0.0,no
"Goldsmith, Mr. Nathan",male,40-60,1st,S,Nationality_1,,23.80526856612749,0.0,0.0,yes
"Nasser, Mr. Nicholas",male,40-60,3rd,S,Nationality_3,,4.845868566127491,0.0,0.0,no
"Jones, Mr. Charles Cresson",male,20-40,1st,S,Nationality_1,,47.69526856612749,0.0,0.0,no
"Becker, Master. Richard F.",female,0-20,3rd,S,Nationality_6,,17.73556856612749,1.0,1.0,no
"Abbing, Mr. Anthony",female,40-60,3rd,S,Nationality_6,,17.73556856612749,0.0,2.0,no
"Abbing, Mr. Anthony",male,0-20,3rd,S,Nationality_6,,17.73556856612749,1.0,1.0,no
"Stone, Mr. Edmund",female,20-40,1st,C,Nationality_4,,24.83576856612749,0.0,0.0,yes
"Guggenheim, Mr. Benjamin",male,40-60,1st,C,Nationality_1,,76.6952685661275,0.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,1st,S,Nationality_9,,37.71586856612749,0.0,0.0,no
"Hale, Mr. Reginald",female,20-40,1st,S,Nationality_2,,83.79526856612749,0.0,0.0,yes
"Gregory, Mr. David",female,20-40,3rd,S,Nationality_40,,5.70526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",male,40-60,1st,C,Nationality_1,,56.77526856612749,1.0,0.0,no
"Cornblatt, Mr. Harris",female,40-60,1st,C,Nationality_1,,56.77526856612749,1.0,0.0,yes
"Knight, Mr. Robert",male,40-60,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Head, Mr. Christopher",male,40-60,1st,S,Nationality_30,,23.80526856612749,0.0,0.0,no
"Green, Mr. George",female,20-40,2nd,S,Nationality_14,,7.79526856612749,0.0,0.0,yes
"Charters, Mr. David",male,0-20,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Anderson, Mr. Harry",male,20-40,3rd,Q,Nationality_18,,4.845268566127491,0.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,Q,Nationality_18,,21.725268566127493,0.0,0.0,no
"Brady, Mr. John Bertram",male,0-20,1st,C,Nationality_1,,259.7658685661275,2.0,2.0,yes
"Freeman, Mr. Ernest Edward Samuel",female,0-20,1st,C,Nationality_1,,259.7658685661275,2.0,2.0,yes
"Fleming, Miss. Honor",female,20-40,1st,C,Nationality_1,,259.7658685661275,2.0,2.0,yes
"Abbing, Mr. Anthony",male,60-80,1st,C,Nationality_1,,259.7658685661275,1.0,3.0,no
"Caram, Mr. Joseph",female,40-60,1st,C,Nationality_1,,259.7658685661275,1.0,3.0,yes
"McCarthy, Mr. Timothy J.",male,20-40,3rd,C,Nationality_5,,4.735968566127491,0.0,0.0,no
"Campbell, Mr. Donald S.",male,20-40,3rd,C,Nationality_5,,4.735868566127492,0.0,0.0,no
"Jones, Mr. Charles Cresson",male,40-60,1st,S,Nationality_2,,27.795268566127493,0.0,0.0,yes
"Carrau, Mr. Francisco Mauro Severiano",male,0-20,3rd,Q,Nationality_18,,4.835968566127491,0.0,0.0,no
"Ali, Mr. Ahmed",male,0-20,3rd,S,Nationality_2,,4.806268566127491,0.0,0.0,no
"Abbing, Mr. Anthony",male,40-60,3rd,S,Nationality_3,,4.745268566127491,0.0,0.0,no
"Adams, Mr. John",male,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Abbing, Mr. Anthony",male,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Johnson, Mr. August",female,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Abbing, Mr. Anthony",female,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Cornblatt, Mr. Harris",female,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Behr, Mr. Karl Howell",female,20-40,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Mills, Mr. Christopher",male,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Botsford, Mr. William Hull",male,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Adams, Mr. John",male,0-20,3rd,S,Nationality_2,,66.8052685661275,8.0,2.0,no
"Bourke, Miss. Mary",male,40-60,3rd,S,Nationality_2,,66.8052685661275,1.0,9.0,no
"Kink, Miss. Maria",female,40-60,3rd,S,Nationality_2,,66.8052685661275,1.0,9.0,no
"Abbing, Mr. Anthony",female,20-40,1st,C,Nationality_17,,66.7552685661275,0.0,0.0,yes
"Adams, Mr. John",male,20-40,3rd,S,Nationality_7,,6.755868566127491,0.0,0.0,no
"Stephenson, Mrs. Martha",female,20-40,3rd,S,Nationality_3,,4.825268566127491,0.0,0.0,yes
"Brown, Mrs. Margaret",male,40-60,1st,S,Nationality_1,,23.69526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_1,,4.87586856612749,0.0,0.0,no
"Stone, Mr. Edmund",male,0-20,3rd,C,Nationality_5,,18.825968566127493,2.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,3rd,C,Nationality_5,,18.825968566127493,2.0,0.0,no
"Andrews, Mr. Thomas",male,0-20,3rd,C,Nationality_5,,18.825968566127493,2.0,0.0,no
"Cooper, Mr. Harry",female,0-20,3rd,S,Nationality_7,,13.83526856612749,1.0,1.0,yes
"Andrews, Mr. Thomas",female,0-20,3rd,S,Nationality_7,,13.83526856612749,1.0,1.0,yes
"Hill, Mr. H. P.",female,20-40,3rd,S,Nationality_7,,13.83526856612749,0.0,2.0,yes
"Davis, Mr. Stephen James",male,20-40,3rd,S,Nationality_27,,6.79526856612749,0.0,0.0,yes
"Charters, Mr. David",male,0-20,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Troupiansky, Mr. Moses Aaron",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,3rd,Q,Nationality_18,,4.835868566127491,0.0,0.0,no
"Johnston, Mrs. Eliza",female,20-40,1st,C,Nationality_44,,54.84526856612749,1.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_27,,6.79526856612749,0.0,0.0,yes
"Bourke, Miss. Mary",male,20-40,2nd,S,Nationality_2,,10.69526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,40-60,3rd,S,Nationality_17,,4.866368566127491,0.0,0.0,no
"Johnson, Mr. August",male,20-40,2nd,S,Nationality_2,,10.69526856612749,0.0,0.0,no
"Johnson, Mr. August",male,0-20,3rd,C,Nationality_5,,1.6952685661274909,0.0,0.0,no
"Abbing, Mr. Anthony",female,20-40,1st,S,Nationality_17,,28.69526856612749,0.0,0.0,yes
"Caldwell, Master. Alden Gates",male,20-40,1st,S,Nationality_1,,23.80526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_18,,,,,no
"Hill, Mr. H. P.",male,20-40,2nd,S,Nationality_2,,23.69526856612749,0.0,0.0,no
"Andrews, Mr. Thomas",male,20-40,3rd,Q,Nationality_18,,4.845268566127491,0.0,0.0,no
"Jones, Mr. Charles Cresson",male,0-20,3rd,C,Nationality_17,,4.735868566127492,0.0,0.0,no
"Jones, Mr. Charles Cresson",male,40-60,3rd,S,Nationality_2,,12.71526856612749,0.0,0.0,no
"Brailey, Mr. William Theodore Ronald",female,20-40,2nd,S,Nationality_1,,23.69526856612749,0.0,1.0,yes
"Caldwell, Master. Alden Gates",male,20-40,3rd,C,Nationality_5,,4.735868566127492,0.0,0.0,no
"Ali, Mr. William",female,0-20,3rd,Q,Nationality_18,,4.8559685661274905,0.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Green, Mr. George",female,20-40,1st,S,Nationality_1,,150.7855685661275,0.0,0.0,yes
"Adams, Mr. John",female,0-20,2nd,S,Nationality_6,,10.69526856612749,0.0,2.0,yes
"Caram, Mr. Joseph",male,20-40,1st,S,Nationality_1,,23.74616856612749,0.0,0.0,yes
"Smith, Mr. F.",female,20-40,1st,C,Nationality_1,,52.87526856612749,1.0,0.0,yes
"Connaughton, Mr. Michael",male,40-60,1st,C,Nationality_1,,52.87526856612749,1.0,0.0,no
"Guggenheim, Mr. Benjamin",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Hickman, Mr. Lewis",male,40-60,1st,S,Nationality_13,,32.79526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",female,0-20,2nd,S,Nationality_2,,33.84526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",female,20-40,2nd,S,Nationality_6,,10.69526856612749,0.0,0.0,yes
"Bennett, Mrs. Mabel",male,20-40,3rd,C,Nationality_38,,4.735968566127491,0.0,0.0,no
"Adams, Mr. John",male,0-20,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Cook, Mr. Jacob",male,20-40,3rd,S,Nationality_15,,4.866368566127491,0.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_1,,4.87586856612749,0.0,0.0,no
"Connaughton, Mr. Michael",female,0-20,3rd,S,Nationality_6,,3.7863685661274906,0.0,0.0,yes
"Lee, Mr. H.",male,40-60,2nd,S,Nationality_7,,10.79526856612749,0.0,0.0,no
"Andrews, Mr. Thomas",male,0-20,3rd,S,Nationality_1,,24.87526856612749,3.0,2.0,no
"Clark, Mr. Walter Miller",male,0-20,3rd,S,Nationality_1,,24.87526856612749,3.0,2.0,no
"Abbing, Mr. Anthony",female,0-20,3rd,S,Nationality_1,,24.87526856612749,3.0,2.0,no
"Campbell, Mr. Donald S.",female,0-20,3rd,S,Nationality_1,,24.87526856612749,3.0,2.0,no
"Augustsson, Mr. Albert",female,40-60,3rd,S,Nationality_7,,24.87526856612749,1.0,4.0,no
"Hill, Mr. H. P.",male,20-40,3rd,S,Nationality_7,,24.87526856612749,1.0,4.0,no
"Taylor, Mr. J.",male,40-60,3rd,S,Nationality_17,,4.866368566127491,0.0,0.0,no
"Johnson, Mr. August",female,20-40,2nd,Q,Nationality_9,,9.76526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,2nd,S,Nationality_2,,7.79526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,0-20,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Graham, Mrs. Edith",male,20-40,1st,S,Nationality_1,,32.79526856612749,0.0,0.0,yes
"Allison, Mr. Hudson Joshua Creighton",male,40-60,1st,S,Nationality_2,,23.80526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_45,,5.82556856612749,0.0,0.0,no
"Lee, Mr. H.",female,40-60,2nd,S,Nationality_2,,10.69526856612749,0.0,0.0,yes
"Howard, Mr. Benjamin",male,40-60,1st,C,Nationality_4,,27.82636856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,1st,C,Nationality_1,,57.69526856612749,1.0,0.0,no
"Abbing, Mr. Anthony",male,40-60,1st,S,Nationality_2,,23.69526856612749,0.0,0.0,no
"Williams, Mr. Leslie",female,0-20,1st,C,Nationality_1,,57.69526856612749,1.0,0.0,yes
"Hughes, Mr. William Thomas",female,0-20,3rd,Q,Nationality_18,,4.836068566127491,0.0,0.0,yes
"Blake, Mr. Seaton",male,20-40,3rd,Q,Nationality_18,,4.845268566127491,0.0,0.0,no
"Woodward, Mr. John Wesley",male,20-40,1st,S,Nationality_1,,79.74566856612749,1.0,0.0,yes
"Veström, Miss. Hulda Amanda Adolfina",female,20-40,1st,S,Nationality_1,,79.74566856612749,1.0,0.0,yes
"Smith, Mr. F.",male,20-40,2nd,S,Nationality_2,,10.69526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,0-20,3rd,S,Nationality_3,,4.825268566127491,0.0,0.0,no
"Simpson, Dr. John Edward",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Carter, Mrs. Lilian",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Mason, Mr. J.",male,0-20,1st,C,Nationality_1,,131.79526856612748,0.0,2.0,yes
"Lucas, Mr. William Arthur",male,40-60,1st,C,Nationality_1,,131.79526856612748,1.0,1.0,yes
"Cardeza, Mr. Thomas Drake Martinez",female,20-40,1st,C,Nationality_1,,131.79526856612748,1.0,1.0,yes
"Sullivan, Mr. S.",female,40-60,1st,C,Nationality_1,,143.7957685661275,1.0,0.0,yes
"Barbara, Miss. Saiide",male,40-60,1st,C,Nationality_1,,143.7957685661275,1.0,0.0,no
"Bourke, Miss. Mary",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Bourke, Miss. Mary",male,20-40,1st,S,Nationality_13,,27.795268566127493,0.0,0.0,yes
"Robins, Mr. Victor",male,20-40,3rd,S,Nationality_12,,4.866368566127491,0.0,0.0,no
"Small, Mr. William",male,20-40,3rd,C,Nationality_45,,5.826168566127491,0.0,0.0,no
"Radeff, Mr. Alexander",female,20-40,3rd,S,Nationality_2,,4.805268566127491,0.0,0.0,yes
"Wood, Mr. Henry",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Smith, Mr. F.",male,40-60,2nd,C,Nationality_1,,12.69526856612749,0.0,0.0,no
"Kimball, Mr. Edwin Nelson Jr.",male,60-80,1st,S,Nationality_2,,23.80526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,40-60,1st,C,Nationality_1,,52.77626856612749,1.0,0.0,yes
"Goodwin, Miss. Lillian Amy",female,40-60,1st,C,Nationality_18,,52.77626856612749,1.0,0.0,yes
"Goodwin, Mrs. Augusta",female,40-60,1st,C,Nationality_1,,75.74566856612749,1.0,0.0,yes
"Abbing, Mr. Anthony",male,60-80,1st,C,Nationality_1,,24.83576856612749,0.0,0.0,no
"Brown, Mrs. Margaret",male,20-40,2nd,S,Nationality_2,,7.79526856612749,0.0,0.0,no
"Davis, Mr. John",female,60-80,1st,S,Nationality_1,,77.6952685661275,0.0,0.0,yes
"Brown, Mrs. Margaret",male,40-60,3rd,S,Nationality_2,,,0.0,0.0,no
"Connaughton, Mr. Michael",male,0-20,3rd,S,Nationality_12,,4.866368566127491,0.0,0.0,no
"Christy, Miss. Rachel Juli Cohen",female,20-40,3rd,S,Nationality_6,,6.85616856612749,0.0,0.0,no
"Goldschmidt, Mr. George B.",male,20-40,3rd,S,Nationality_6,,4.87586856612749,0.0,0.0,yes
"Butler, Mr. Reginald Fenton",male,60-80,1st,S,Nationality_1,,218.84596856612748,1.0,0.0,no
"Long, Mr. Frank",female,60-80,1st,S,Nationality_44,,218.84596856612748,1.0,0.0,no
"Roth, Miss. Sarah",male,20-40,3rd,S,Nationality_45,,5.82556856612749,0.0,0.0,no
"King, Mr. G.",female,0-20,3rd,S,Nationality_1,,7.785568566127489,0.0,1.0,no
"Van Impe, Mrs. Rosalie Paula",female,20-40,3rd,S,Nationality_7,,7.785568566127489,1.0,1.0,no
"Abbing, Mr. Anthony",male,0-20,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",male,40-60,3rd,S,Nationality_6,,4.87586856612749,0.0,0.0,yes
"Smith, Mr. F.",male,20-40,3rd,S,Nationality_2,,4.70526856612749,0.0,0.0,no
"Campbell, Mr. Donald S.",male,60-80,1st,S,Nationality_2,,29.75576856612749,0.0,0.0,no
"Wright, Miss. Marion",male,60-80,3rd,S,Nationality_7,,4.845868566127491,0.0,0.0,no
"Anderson, Mr. Harry",male,0-20,3rd,S,Nationality_7,,6.73586856612749,0.0,0.0,yes
"Baxter, Mr. Thomas Ferguson",male,20-40,3rd,S,Nationality_7,,4.84636856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,0-20,2nd,S,Nationality_2,,10.69526856612749,0.0,0.0,no
"Caram, Mr. Joseph",male,0-20,2nd,S,Nationality_2,,62.69526856612749,0.0,0.0,no
"Bourke, Mrs. Catherine",female,40-60,1st,S,Nationality_1,,22.875968566127494,0.0,0.0,yes
"Harper, Mrs. Myra Raymond",male,0-20,3rd,C,Nationality_5,,5.795668566127491,0.0,1.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,C,Nationality_5,,3.7761685661274895,1.0,0.0,no
"Ali, Mr. William",female,0-20,3rd,C,Nationality_5,,5.795668566127491,1.0,1.0,yes
"Andrews, Mr. Thomas",female,0-20,1st,S,Nationality_1,,76.82526856612749,0.0,2.0,yes
"Bochatay, Mr. Alexis Joseph",male,40-60,1st,S,Nationality_1,,76.82526856612749,1.0,1.0,no
"Nasser, Mr. Nicholas",female,20-40,1st,S,Nationality_1,,76.82526856612749,1.0,1.0,yes
"Williams, Mr. Leslie",male,40-60,1st,S,Nationality_1,,49.69526856612749,1.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,2nd,S,Nationality_2,,,,,no
"Head, Mr. Christopher",female,40-60,1st,S,Nationality_1,,49.69526856612749,1.0,0.0,yes
"Williams, Mr. Leslie",male,20-40,3rd,S,Nationality_7,,4.84636856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",male,40-60,1st,C,Nationality_1,,107.8660685661275,1.0,1.0,no
"Hickman, Mr. Lewis",male,0-20,1st,C,Nationality_1,,107.8660685661275,0.0,2.0,yes
"Beane, Mr. Edward",female,20-40,1st,C,Nationality_1,,107.8660685661275,1.0,1.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Gregory, Mr. David",male,20-40,3rd,C,Nationality_17,,3.7761685661274895,0.0,0.0,no
"Morgan, Mr. Thomas A.",male,0-20,3rd,C,Nationality_17,,4.735868566127492,0.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_24,,5.70526856612749,0.0,0.0,no
"Connaughton, Mr. Michael",female,20-40,1st,C,Nationality_1,,77.6952685661275,0.0,0.0,yes
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_2,,13.71526856612749,1.0,0.0,no
"Abbing, Mr. Anthony",female,20-40,3rd,S,Nationality_2,,13.71526856612749,1.0,0.0,yes
"Allison, Master. Hudson Trevor",male,20-40,3rd,S,Nationality_6,,4.87586856612749,0.0,0.0,no
"Nasser, Mr. Nicholas",male,0-20,3rd,Q,Nationality_18,,4.845268566127491,0.0,0.0,no
"Connaughton, Mr. Michael",male,20-40,3rd,S,Nationality_12,,4.866368566127491,0.0,0.0,no
"Cardeza, Mr. Thomas Drake Martinez",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Allison, Mr. Hudson Joshua Creighton",female,40-60,2nd,S,Nationality_18,,7.79526856612749,0.0,0.0,yes
"Clark, Mr. Walter Miller",male,40-60,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Johnson, Mr. August",male,0-20,3rd,C,Nationality_5,,4.735968566127491,0.0,0.0,no
"Clark, Mr. Walter Miller",male,20-40,3rd,S,Nationality_7,,,0.0,0.0,yes
"Jones, Mr. Charles Cresson",male,20-40,3rd,S,Nationality_12,,4.866368566127491,0.0,0.0,no
"Adams, Mr. John",male,20-40,2nd,S,Nationality_2,,10.69526856612749,0.0,0.0,no
"Fletcher, Mr. Percy William",female,20-40,2nd,S,Nationality_24,,9.825268566127493,0.0,0.0,yes
"Ford, Mr. H.",female,20-40,2nd,S,Nationality_2,,7.79526856612749,0.0,0.0,yes
"Bell, Mr. Joseph",male,20-40,1st,C,Nationality_1,,25.79616856612749,0.0,0.0,yes
"Hickman, Mr. Lewis",male,0-20,3rd,C,Nationality_5,,12.73636856612749,1.0,1.0,yes
"Adams, Mr. John",female,0-20,3rd,C,Nationality_5,,12.73636856612749,1.0,1.0,yes
"Smith, Mr. F.",female,20-40,3rd,C,Nationality_5,,12.73636856612749,0.0,2.0,yes
"Allison, Master. Hudson Trevor",male,20-40,3rd,S,Nationality_45,,4.866368566127491,0.0,0.0,no
"Ali, Mr. William",female,0-20,3rd,S,Nationality_6,,6.85626856612749,0.0,0.0,yes
"Morgan, Mr. Thomas A.",female,60-80,3rd,S,Nationality_6,,6.806168566127491,0.0,0.0,yes
"Fortune, Mr. Mark",female,20-40,2nd,S,Nationality_2,,18.69526856612749,1.0,0.0,no
"Canavan, Mr. Patrick",male,20-40,2nd,S,Nationality_2,,18.69526856612749,1.0,0.0,no
"Howard, Mr. Benjamin",male,20-40,1st,C,Nationality_48,,24.83576856612749,0.0,0.0,no
"Scott, Mr. Archibald",male,0-20,3rd,S,Nationality_2,,11.79526856612749,1.0,1.0,no
"Abbing, Mr. Anthony",male,0-20,3rd,S,Nationality_2,,11.79526856612749,1.0,1.0,no
"Evans, Miss. Edith Corse",male,20-40,3rd,S,Nationality_2,,11.79526856612749,0.0,2.0,no
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_27,,6.79526856612749,0.0,0.0,no
"Andrews, Mr. Thomas",male,40-60,3rd,S,Nationality_27,,6.69526856612749,0.0,0.0,no
"Connaughton, Mr. Michael",male,60-80,1st,S,Nationality_1,,30.795268566127493,0.0,0.0,no
"Johnson, Mr. August",female,0-20,3rd,S,Nationality_27,,15.69526856612749,2.0,0.0,no
"Clark, Mr. Walter Miller",male,20-40,3rd,S,Nationality_27,,15.69526856612749,3.0,0.0,no
"Bennett, Mrs. Mabel",male,0-20,3rd,S,Nationality_27,,15.69526856612749,2.0,0.0,no
"Abbing, Mr. Anthony",female,20-40,3rd,S,Nationality_27,,15.69526856612749,1.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,3rd,S,Nationality_27,,6.79526856612749,0.0,0.0,no
"Wells, Miss. Joan",male,20-40,3rd,S,Nationality_27,,6.79526856612749,0.0,0.0,no
"Burns, Miss. Elizabeth Margaret",female,0-20,3rd,S,Nationality_27,,21.725268566127493,0.0,2.0,no
"Farrell, Mr. James",male,20-40,3rd,S,Nationality_27,,21.725268566127493,1.0,1.0,no
"Jones, Mr. Charles Cresson",female,20-40,3rd,S,Nationality_27,,21.725268566127493,1.0,1.0,no
"Barry, Miss. Julia",male,20-40,3rd,S,Nationality_27,,6.79526856612749,0.0,0.0,no
"Allison, Mrs. Bessie Waldo",male,20-40,3rd,C,Nationality_38,,4.735868566127492,0.0,0.0,yes
"Lee, Mr. H.",male,20-40,2nd,S,Nationality_1,,10.69526856612749,0.0,0.0,no
"Allison, Mr. Hudson Joshua Creighton",male,0-20,3rd,S,Nationality_7,,4.86536856612749,0.0,0.0,no
"Connaughton, Mr. Michael",female,0-20,3rd,S,Nationality_7,,4.86536856612749,0.0,0.0,no
"Wilson, Miss. Helen Alice",male,20-40,3rd,S,Nationality_36,,4.866368566127491,0.0,0.0,no
"Bishop, Mr. Dickinson H.",male,20-40,3rd,S,Nationality_27,,6.69526856612749,0.0,0.0,no
"Ryan, Mr. Edward",male,40-60,1st,S,Nationality_1,,31.69526856612749,0.0,0.0,no
"Milling, Mr. Jacob Christian",female,20-40,2nd,S,Nationality_2,,18.69526856612749,0.0,0.0,yes
"Buckley, Mr. Daniel",female,20-40,1st,C,Nationality_17,,509.7559685661275,0.0,0.0,yes
"Farrell, Mr. James",male,20-40,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Hickman, Mr. Lewis",male,40-60,2nd,S,Nationality_2,,18.69526856612749,1.0,0.0,no
"Eitemiller, Mr. George Floyd",female,20-40,2nd,S,Nationality_2,,18.69526856612749,0.0,0.0,yes
"Sloper, Mr. William Thompson",male,20-40,2nd,S,Nationality_2,,7.79526856612749,1.0,0.0,no
"Moore, Mr. John J.",male,20-40,3rd,S,Nationality_2,,4.805268566127491,0.0,0.0,no
"Andrews, Mr. Thomas",male,60-80,1st,C,Nationality_1,,72.74526856612749,1.0,0.0,no
"Abbing, Mr. Anthony",female,40-60,1st,C,Nationality_2,,72.74526856612749,1.0,0.0,yes
"Davis, Mr. John",male,0-20,2nd,B,Nationality_11,,,0.0,0.0,no
"Farrell, Mr. James",female,0-20,2nd,S,Nationality_24,,12.84526856612749,0.0,0.0,yes
"Mason, Mr. J.",female,20-40,2nd,S,Nationality_24,,12.84526856612749,0.0,0.0,yes
"Louch, Mr. Charles",male,20-40,3rd,C,Nationality_5,,4.735868566127492,0.0,0.0,no
"Sloper, Mr. William Thompson",female,20-40,2nd,S,Nationality_2,,10.69526856612749,0.0,0.0,yes
"Abbing, Mr. Anthony",male,60-80,3rd,S,Nationality_2,,5.70526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,40-60,1st,S,Nationality_1,,23.80526856612749,0.0,0.0,no
"Abbing, Mr. Anthony",male,20-40,2nd,S,Nationality_16,,23.69526856612749,1.0,0.0,no
"Abbing, Mr. Anthony",female,20-40,2nd,S,Nationality_2,,23.69526856612749,1.0,0.0,yes
"Johnson, Mr. August",male,0-20,2nd,S,Nationality_2,,20.69526856612749,1.0,1.0,yes
"Hickman, Mr. Lewis",female,0-20,2nd,S,Nationality_2,,20.69526856612749,1.0,1.0,yes
"Farrell, Mr. James",female,20-40,2nd,S,Nationality_2,,20.69526856612749,0.0,2.0,yes
"Sullivan, Mr. S.",male,20-40,3rd,S,Nationality_7,,4.84636856612749,0.0,0.0,yes
